time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-06-29 09:30:00-04:00,MLTrader,5450c661ac614974954384a95423296e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,395d99d02f5743ba85926a4393ecad94,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,b300d63b540c437e88944152beae5a21,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,62ee43844c9d433483f62d5816fb2123,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,b300d63b540c437e88944152beae5a21,SPY,sell,market,fill,1,day,0.0,1,stock,441.44000244140625,152.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,62ee43844c9d433483f62d5816fb2123,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,75.0,0.0
2023-06-30 09:30:00-04:00,MLTrader,bbf91025aa87445da00101ebbe909e4a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,716da30b934a468c81f709e6493e6155,SPY,buy,stop,fill,1,day,0.0,1,stock,441.44000244140625,75.0,0.0
2023-07-10 09:30:00-04:00,MLTrader,78cd07de091a46c08641f71d9e813241,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,78cd07de091a46c08641f71d9e813241,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.45001220703125,151.0,0.0
2023-07-17 09:30:00-04:00,MLTrader,59161cbb9c1b43e0b4a6efe54acb5bba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,MLTrader,59161cbb9c1b43e0b4a6efe54acb5bba,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.5,74.0,0.0
2023-07-31 09:30:00-04:00,MLTrader,b1860cc001ec4ed49297fd9b593e4f6c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-31 09:30:00-04:00,MLTrader,d398ab17fba64cc497dd9359d35cd6ca,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-31 09:30:00-04:00,MLTrader,2b414ff3f508480dac05c7bb42e6debf,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-31 09:30:00-04:00,MLTrader,a3f005ff959049f98c1ef5f31f46f4e0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-31 09:30:00-04:00,MLTrader,97cc4758bfe14ac9a0318b9833b791de,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-07-31 09:30:00-04:00,MLTrader,b4955155e9894b07a6d287223803c783,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-31 09:30:00-04:00,MLTrader,97cc4758bfe14ac9a0318b9833b791de,SPY,sell,market,fill,1,day,0.0,1,stock,456.2699890136719,225.0,0.0
2023-07-31 09:30:00-04:00,MLTrader,b4955155e9894b07a6d287223803c783,SPY,sell,market,fill,1,gtc,0.0,1,stock,456.2699890136719,37.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,9ca9a75fe1794a0e81f9e895dd5dfa44,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,9ca9a75fe1794a0e81f9e895dd5dfa44,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,169.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,b7c13b28a48c45e5914be0a1164b0d7b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,f638dda44fdf4707a73564df02f250b3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,cd70bf3212db48a0b89db268709296b1,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,abdc3df44ff344eda24c051d751c58dd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,301308f0ddbf439ebd8dc446ec7cc42d,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,67bae0f96d2c410f8e07eafa6e6944f9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,301308f0ddbf439ebd8dc446ec7cc42d,SPY,buy,market,fill,1,day,0.0,1,stock,448.0400085449219,206.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,67bae0f96d2c410f8e07eafa6e6944f9,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.0400085449219,256.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,817160afe9db4b23a0de941f08f20d2d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,9788878f4b3244fbbb5c8a1333c1da69,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,420f95f2cbcf4fd6a595ccf29cdcd844,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,73eb9a91b1c8477c985f50df882424e2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,420f95f2cbcf4fd6a595ccf29cdcd844,SPY,sell,market,fill,1,day,0.0,1,stock,443.9700012207031,256.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,73eb9a91b1c8477c985f50df882424e2,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,26.0,0.0
2023-08-12 09:30:00-04:00,MLTrader,717c63698160417080ea903fb4860c5d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-12 09:30:00-04:00,MLTrader,a72279b7c0314e44822768f51d60fd15,SPY,buy,stop,fill,1,day,0.0,1,stock,443.9700012207031,26.0,0.0
2023-08-16 09:30:00-04:00,MLTrader,3723a7b18e8342d6aa9a712ba803c6ab,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,MLTrader,3723a7b18e8342d6aa9a712ba803c6ab,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.1600036621094,155.0,0.0
2023-08-21 08:30:00-04:00,MLTrader,7171edf954624dceafca1942ab12315d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-21 08:30:00-04:00,MLTrader,344f86c1518a44de933f94d026c6e1d7,SPY,buy,stop,fill,1,day,0.0,1,stock,441.17999267578125,155.0,0.0
2023-08-21 09:30:00-04:00,MLTrader,1bb10777137741f8998576f12c95f06f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTrader,1bb10777137741f8998576f12c95f06f,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,155.0,0.0
2023-08-22 09:30:00-04:00,MLTrader,81a7e9b643944ad38f09d337276c2c9c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,f1dbe951bcce46a1af8cf2673323b68e,SPY,buy,stop,fill,1,day,0.0,1,stock,441.17999267578125,155.0,0.0
2023-08-28 09:30:00-04:00,MLTrader,2040d79cfeec4eba8195f91ce96ed403,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,2040d79cfeec4eba8195f91ce96ed403,SPY,sell,market,fill,1,gtc,0.0,1,stock,442.6499938964844,154.0,0.0
2023-08-29 09:30:00-04:00,MLTrader,768dbc7c4a9c41c3b9fe0c852236a499,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-29 09:30:00-04:00,MLTrader,6afb6949a16141f9a06a4ec4043d15a4,SPY,buy,stop,fill,1,day,0.0,1,stock,449.510009765625,154.0,0.0
2023-09-05 09:30:00-04:00,MLTrader,21c80474deb44ebeabb95fe92eaf1763,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-05 09:30:00-04:00,MLTrader,21c80474deb44ebeabb95fe92eaf1763,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.3999938964844,151.0,0.0
2023-09-08 09:30:00-04:00,MLTrader,34949948204348e1944393955f9c5f4c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTrader,34949948204348e1944393955f9c5f4c,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,228.0,0.0
2023-09-09 09:30:00-04:00,MLTrader,443d9f46cbb94b87b5768a880d4b8e49,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-09-09 09:30:00-04:00,MLTrader,8917d47a23be4979be891af4299ec834,SPY,buy,stop,fill,1,day,0.0,1,stock,444.8999938964844,228.0,0.0
2023-09-11 08:30:00-04:00,MLTrader,808f28922a394b25a8eebbb579f29844,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-09-11 08:30:00-04:00,MLTrader,318aa26c11894f8bb835f87df9adcb4b,SPY,buy,stop,fill,1,day,0.0,1,stock,448.3999938964844,151.0,0.0
2023-10-09 09:30:00-04:00,MLTrader,9a6b93867fd84f908997fcef7e03b5b7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-09 09:30:00-04:00,MLTrader,9a6b93867fd84f908997fcef7e03b5b7,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.94000244140625,156.0,0.0
2023-10-10 09:30:00-04:00,MLTrader,04b556ea65a8473ba4bc94fcf5fc1d43,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-10 09:30:00-04:00,MLTrader,4b9cf5af17fe4e569fa1691dff32fda1,SPY,buy,stop,fill,1,day,0.0,1,stock,435.6400146484375,156.0,0.0
2023-10-19 09:30:00-04:00,MLTrader,6078cf77b91f486699358d20c7f23090,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,6078cf77b91f486699358d20c7f23090,SPY,buy,market,fill,1,gtc,0.0,1,stock,425.9800109863281,158.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,56254b03f54c4ea2b5ae70eaa97c37b3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,6642bf6db25d49c8836fb3f50d55626f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,baa9a0e942804fc3a4b528a27de53160,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,239fae5860f94640a7b0ebeff05acdff,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,baa9a0e942804fc3a4b528a27de53160,SPY,sell,market,fill,1,day,0.0,1,stock,433.1400146484375,158.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,239fae5860f94640a7b0ebeff05acdff,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.1400146484375,78.0,0.0
2023-11-03 09:30:00-04:00,MLTrader,80c879a16772453ab95e406cfdd54036,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-03 09:30:00-04:00,MLTrader,7f4312f96a4445a09f396da4655f35a1,SPY,buy,stop,fill,1,day,0.0,1,stock,433.1400146484375,78.0,0.0
2023-11-13 09:30:00-05:00,MLTrader,a72d7ed96cf3476eb9c5e3095768d17b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTrader,a72d7ed96cf3476eb9c5e3095768d17b,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.2300109863281,155.0,0.0
2023-11-14 09:30:00-05:00,MLTrader,836d48a72689477ebbb065627073e617,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-14 09:30:00-05:00,MLTrader,6ea80bc5cf0947df9671252ebda002b7,SPY,buy,stop,fill,1,day,0.0,1,stock,446.32000732421875,155.0,0.0
2023-11-15 09:30:00-05:00,MLTrader,f118e038991f4840aa0aeb1b41a1ea0b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-15 09:30:00-05:00,MLTrader,f118e038991f4840aa0aeb1b41a1ea0b,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.1099853515625,150.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,b9a2fb7261674ea9afd68c914eee4f52,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,43bcc2fa139a4562b57dc3948dca86e9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,5ca7ffe0f6534b5caceabb5a45ee1a41,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,f40a89369fd64f51a95f1b2e4ddf8863,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,5ca7ffe0f6534b5caceabb5a45ee1a41,SPY,buy,market,fill,1,day,0.0,1,stock,449.2200012207031,150.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,f40a89369fd64f51a95f1b2e4ddf8863,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,225.0,0.0
2023-11-22 09:30:00-05:00,MLTrader,9d70f1e619294785a0997dbbc379fa54,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,MLTrader,9d70f1e619294785a0997dbbc379fa54,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.9800109863281,37.0,0.0
2023-11-27 09:30:00-05:00,MLTrader,8927caaa6bf24edbb330327deea5b574,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTrader,fd54abe34329498092ad2b5cb8f5b6c7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTrader,d5f5da483db84ef0b7df5d1e9aa0bbfc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTrader,b8762b2027554079b1dfe25411fcc468,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTrader,d45004eb5235482188ef32c30c558ed9,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTrader,37a52eb6dd1443c7a2f5a46d7c185b63,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTrader,d45004eb5235482188ef32c30c558ed9,SPY,sell,market,fill,1,day,0.0,1,stock,454.6499938964844,262.0,0.0
2023-11-27 09:30:00-05:00,MLTrader,37a52eb6dd1443c7a2f5a46d7c185b63,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.6499938964844,19.0,0.0
2023-11-28 09:30:00-05:00,MLTrader,daa6fd690c8b44cb8dd69f6455e468b1,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-28 09:30:00-05:00,MLTrader,922ecbd50ac84d87b3a55a04e9c788d4,SPY,buy,stop,fill,1,day,0.0,1,stock,454.6499938964844,19.0,0.0
2023-11-29 09:30:00-05:00,MLTrader,eeb3fe5082e74f07b6b9f9c21ef128c7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-29 09:30:00-05:00,MLTrader,eeb3fe5082e74f07b6b9f9c21ef128c7,SPY,buy,market,fill,1,gtc,0.0,1,stock,457.1499938964844,149.0,0.0
2023-11-30 09:30:00-05:00,MLTrader,539fba7035494a4f98ad49c1c31b7516,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-30 09:30:00-05:00,MLTrader,6d3a86197436440e9b5041bf6b858c40,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-30 09:30:00-05:00,MLTrader,a0acdab4b355421a931050c14c056926,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-11-30 09:30:00-05:00,MLTrader,8186197cf21d451eaa2df61cde37307d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-30 09:30:00-05:00,MLTrader,a0acdab4b355421a931050c14c056926,SPY,sell,market,fill,1,day,0.0,1,stock,455.4800109863281,149.0,0.0
2023-11-30 09:30:00-05:00,MLTrader,8186197cf21d451eaa2df61cde37307d,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.4800109863281,75.0,0.0
2023-12-01 09:30:00-05:00,MLTrader,2df52017d65b4d7cb253e6de0257174e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-01 09:30:00-05:00,MLTrader,f741a09d279c4feeaf8b2de24496de91,SPY,buy,stop,fill,1,day,0.0,1,stock,455.7699890136719,75.0,0.0
2023-12-08 09:30:00-05:00,MLTrader,3d69a991fcb04e55a05c9d190e687c4c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-08 09:30:00-05:00,MLTrader,3d69a991fcb04e55a05c9d190e687c4c,SPY,buy,market,fill,1,gtc,0.0,1,stock,457.4599914550781,149.0,0.0
2023-12-11 09:30:00-05:00,MLTrader,e9c2578d6b2f4558a54615c4791c75ef,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-11 09:30:00-05:00,MLTrader,e8d73719193b406daf27c5c759745ae6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-11 09:30:00-05:00,MLTrader,964851ce949343d1b904732005b90aa5,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-12-11 09:30:00-05:00,MLTrader,54cc901d197a4714b23f0acc4ff79f8c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-11 09:30:00-05:00,MLTrader,964851ce949343d1b904732005b90aa5,SPY,sell,market,fill,1,day,0.0,1,stock,459.69000244140625,149.0,0.0
2023-12-11 09:30:00-05:00,MLTrader,54cc901d197a4714b23f0acc4ff79f8c,SPY,sell,market,fill,1,gtc,0.0,1,stock,459.69000244140625,74.0,0.0
2023-12-12 09:30:00-05:00,MLTrader,c87de9dc73f34f699202a4421443986f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-12 09:30:00-05:00,MLTrader,46755b7194394eac8ab6f104fd3ce745,SPY,buy,stop,fill,1,day,0.0,1,stock,461.6300048828125,74.0,0.0
2023-12-21 09:30:00-05:00,MLTrader,c12afd47aa034fdf8d446e161f96f5e4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-21 09:30:00-05:00,MLTrader,c12afd47aa034fdf8d446e161f96f5e4,SPY,sell,market,fill,1,gtc,0.0,1,stock,471.3299865722656,144.0,0.0
2023-12-22 09:30:00-05:00,MLTrader,0f4c8a45164846d9a768a43758a88b69,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTrader,b97a7f53ec7c4cfe89d747bfde474b52,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTrader,d039a0b129f5481b8620bc11dd44a060,SPY,buy,stop,fill,1,day,0.0,1,stock,473.8599853515625,144.0,0.0
2023-12-22 09:30:00-05:00,MLTrader,0f4c8a45164846d9a768a43758a88b69,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.8599853515625,215.0,0.0
2023-12-23 09:30:00-05:00,MLTrader,35afd5b459504a8193db22137a1374e6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-23 09:30:00-05:00,MLTrader,cde6a0b53f744ec5bab410d6345f7ab4,SPY,buy,stop,fill,1,day,0.0,1,stock,473.8599853515625,215.0,0.0
2023-12-27 09:30:00-05:00,MLTrader,ce568f6b80a44d47b8830de94b0055e1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-27 09:30:00-05:00,MLTrader,ce568f6b80a44d47b8830de94b0055e1,SPY,sell,market,fill,1,gtc,0.0,1,stock,475.44000244140625,143.0,0.0
2023-12-28 09:30:00-05:00,MLTrader,28644adabf514035a2f7ba8a1cefbd73,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-28 09:30:00-05:00,MLTrader,917614c8a244453391f51958a7f557dc,SPY,buy,stop,fill,1,day,0.0,1,stock,476.8800048828125,143.0,0.0
2023-12-29 09:30:00-05:00,MLTrader,51bb06f7996a4bfaab7fca76b0aaab52,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-29 09:30:00-05:00,MLTrader,51bb06f7996a4bfaab7fca76b0aaab52,SPY,buy,market,fill,1,gtc,0.0,1,stock,476.489990234375,142.0,0.0
2024-01-02 09:30:00-05:00,MLTrader,d5430c0a7bab4695ab562a2f6866b1d7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-01-02 09:30:00-05:00,MLTrader,d5430c0a7bab4695ab562a2f6866b1d7,SPY,buy,market,fill,1,gtc,0.0,1,stock,472.1600036621094,72.0,0.0
2024-01-08 09:30:00-05:00,MLTrader,e74929944b474f99b9dee03ac8897f62,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTrader,2354bb3129b74b6a90b69fddffea83ac,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTrader,9c11e70d6ca24c9db7803d7ec78ac347,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTrader,a90470fa1d874a65bc43c5b8b9f45881,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTrader,0944c6ea409a499382b3398092fb601c,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTrader,b6f06e858230452aa7f6e999a5f909f8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTrader,0944c6ea409a499382b3398092fb601c,SPY,sell,market,fill,1,day,0.0,1,stock,468.42999267578125,214.0,0.0
2024-01-08 09:30:00-05:00,MLTrader,b6f06e858230452aa7f6e999a5f909f8,SPY,sell,market,fill,1,gtc,0.0,1,stock,468.42999267578125,36.0,0.0
2024-01-09 09:30:00-05:00,MLTrader,05a7e0275b7546b4ab9762b2db540570,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-09 09:30:00-05:00,MLTrader,cecbbb5809664387ab33b85e42e2fad8,SPY,buy,stop,fill,1,day,0.0,1,stock,471.8699951171875,36.0,0.0
2024-01-16 09:30:00-05:00,MLTrader,7aa909aa0e53439c81993787a6f5f5d8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-16 09:30:00-05:00,MLTrader,7aa909aa0e53439c81993787a6f5f5d8,SPY,sell,market,fill,1,gtc,0.0,1,stock,475.260009765625,141.0,0.0
2024-01-17 09:30:00-05:00,MLTrader,99777fbbbda9475bb9591acce6d40d52,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-17 09:30:00-05:00,MLTrader,99777fbbbda9475bb9591acce6d40d52,SPY,sell,market,fill,1,gtc,0.0,1,stock,471.82000732421875,213.0,0.0
2024-01-18 09:30:00-05:00,MLTrader,80a3dbc6aaa6435197c9f060bae37d74,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTrader,89177c69ed4c404da4f71d02c9f1a5ae,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTrader,4b0044124fbe40c79f229e7c1b251931,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTrader,26554f0cfb9340189c5ad5a59d8d9d91,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTrader,c77811d6b3a54e4a9d35acf5132a4cc8,SPY,buy,market,new,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTrader,a3dfd4b60bbc4daf9e6e9e3428358c28,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTrader,c77811d6b3a54e4a9d35acf5132a4cc8,SPY,buy,market,fill,1,day,0.0,1,stock,474.010009765625,354.0,0.0
2024-01-18 09:30:00-05:00,MLTrader,a3dfd4b60bbc4daf9e6e9e3428358c28,SPY,buy,market,fill,1,gtc,0.0,1,stock,474.010009765625,318.0,0.0
