datetime,portfolio_value,cash,positions,return
2023-03-03 09:30:00-05:00,70364.53460083008,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",-0.01106661631797723
2023-03-04 09:30:00-05:00,70364.53460083008,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.0
2023-03-04 09:29:00-05:00,70364.53460083008,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.0
2023-03-06 08:30:00-05:00,69715.18602905274,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",-0.009228350268512764
2023-03-06 09:30:00-05:00,69715.18602905274,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.0
2023-03-06 09:30:00-05:00,69715.18602905274,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.0
2023-03-07 09:30:00-05:00,69816.97545776368,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.0014600754083697876
2023-03-08 09:30:00-05:00,70203.07760009766,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.005530204363658697
2023-03-09 09:30:00-05:00,70020.5578857422,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",-0.0025998819509761573
2023-03-10 09:30:00-05:00,70664.0578857422,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.009190158139700255
2023-03-11 09:30:00-05:00,70664.0578857422,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.0
2023-03-11 09:29:00-05:00,70664.0578857422,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.0
2023-03-13 08:30:00-04:00,71377.75502929688,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.010099860734132715
2023-03-13 09:30:00-04:00,71377.75502929688,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.0
2023-03-13 09:30:00-04:00,71377.75502929688,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.0
2023-03-14 09:30:00-04:00,70490.8966003418,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",-0.012424857416586832
2023-03-15 09:30:00-04:00,70444.09731445313,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",-0.0006639053855990174
2023-03-16 09:30:00-04:00,70059.16631469727,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",-0.005464347112541956
2023-03-17 09:30:00-04:00,69038.926171875,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",-0.014562550434007004
2023-03-18 09:30:00-04:00,69038.926171875,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.0
2023-03-18 09:29:00-04:00,69038.926171875,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.0
2023-03-20 08:30:00-04:00,69326.74517211915,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.004168937963021202
2023-03-20 09:30:00-04:00,69326.74517211915,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.0
2023-03-20 09:30:00-04:00,69326.74517211915,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",0.0
2023-03-21 09:30:00-04:00,68896.18602905274,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",-0.00621057777914491
2023-03-22 09:30:00-04:00,68623.57760009766,104925.16631469727,"[{'asset': USD, 'quantity': 104925.16631469727}, {'asset': QQQ, 'quantity': -117.0}]",-0.003956800001093219
2023-03-23 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",-0.007133563305654844
2023-03-24 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-03-25 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-03-25 09:29:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-03-27 08:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-03-27 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-03-27 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-03-28 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-03-29 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-03-30 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-03-31 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-01 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-01 09:29:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-03 08:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-03 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-03 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-04 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-05 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-06 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-07 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-07 09:29:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-10 08:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-10 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-10 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-11 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-12 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-13 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-14 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-15 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-15 09:29:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-17 08:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-17 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-17 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-18 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-19 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-20 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-21 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-22 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-22 09:29:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-24 08:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-24 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-24 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-25 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-26 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-27 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-28 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-29 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-04-29 09:29:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-05-01 08:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-05-01 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-05-01 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-05-02 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-05-03 09:30:00-04:00,68134.04696502685,68134.04696502685,"[{'asset': USD, 'quantity': 68134.04696502685}]",0.0
2023-05-04 09:30:00-04:00,68421.87722625732,102347.29696502685,"[{'asset': USD, 'quantity': 102347.29696502685}, {'asset': QQQ, 'quantity': -107.0}]",0.004224470350017606
2023-05-05 09:30:00-04:00,68043.996244812,153393.95657196044,"[{'asset': USD, 'quantity': 153393.95657196044}, {'asset': QQQ, 'quantity': -268.0}]",-0.005522809323043498
2023-05-06 09:30:00-04:00,68043.996244812,230145.2268661499,"[{'asset': USD, 'quantity': 230145.2268661499}, {'asset': QQQ, 'quantity': -509.0}]",0.0
2023-05-06 09:29:00-04:00,68043.996244812,230145.2268661499,"[{'asset': USD, 'quantity': 230145.2268661499}, {'asset': QQQ, 'quantity': -509.0}]",0.0
2023-05-08 08:30:00-04:00,66033.4400314331,230145.2268661499,"[{'asset': USD, 'quantity': 230145.2268661499}, {'asset': QQQ, 'quantity': -509.0}]",-0.029547885549596864
2023-05-08 09:30:00-04:00,66033.4400314331,230145.2268661499,"[{'asset': USD, 'quantity': 230145.2268661499}, {'asset': QQQ, 'quantity': -509.0}]",0.0
2023-05-08 09:30:00-04:00,66033.4400314331,230145.2268661499,"[{'asset': USD, 'quantity': 230145.2268661499}, {'asset': QQQ, 'quantity': -509.0}]",0.0
2023-05-09 09:30:00-04:00,66247.2268661499,230145.2268661499,"[{'asset': USD, 'quantity': 230145.2268661499}, {'asset': QQQ, 'quantity': -509.0}]",0.003237554103118434
2023-05-10 09:30:00-04:00,65168.14935150146,230145.2268661499,"[{'asset': USD, 'quantity': 230145.2268661499}, {'asset': QQQ, 'quantity': -509.0}]",-0.016288644305499367
2023-05-11 09:30:00-04:00,64363.92065277099,230145.2268661499,"[{'asset': USD, 'quantity': 230145.2268661499}, {'asset': QQQ, 'quantity': -509.0}]",-0.01234082457049146
2023-05-12 09:30:00-04:00,63467.45959320071,345117.33117523196,"[{'asset': USD, 'quantity': 345117.33117523196}, {'asset': QQQ, 'quantity': -862.0}]",-0.013928005790798448
2023-05-13 09:30:00-04:00,63467.45959320071,345117.33117523196,"[{'asset': USD, 'quantity': 345117.33117523196}, {'asset': QQQ, 'quantity': -862.0}]",0.0
2023-05-13 09:29:00-04:00,63467.45959320071,345117.33117523196,"[{'asset': USD, 'quantity': 345117.33117523196}, {'asset': QQQ, 'quantity': -862.0}]",0.0
2023-05-15 08:30:00-04:00,64527.70275726321,345117.33117523196,"[{'asset': USD, 'quantity': 345117.33117523196}, {'asset': QQQ, 'quantity': -862.0}]",0.01670530332958342
2023-05-15 09:30:00-04:00,64527.70275726321,345117.33117523196,"[{'asset': USD, 'quantity': 345117.33117523196}, {'asset': QQQ, 'quantity': -862.0}]",0.0
2023-05-15 09:30:00-04:00,64527.70275726321,345117.33117523196,"[{'asset': USD, 'quantity': 345117.33117523196}, {'asset': QQQ, 'quantity': -862.0}]",0.0
2023-05-16 09:30:00-04:00,64053.613279724144,345117.33117523196,"[{'asset': USD, 'quantity': 345117.33117523196}, {'asset': QQQ, 'quantity': -862.0}]",-0.007347068891053965
2023-05-17 09:30:00-04:00,62174.45959320071,345117.33117523196,"[{'asset': USD, 'quantity': 345117.33117523196}, {'asset': QQQ, 'quantity': -862.0}]",-0.02933720035928522
2023-05-18 09:30:00-04:00,59347.1006454468,345117.33117523196,"[{'asset': USD, 'quantity': 345117.33117523196}, {'asset': QQQ, 'quantity': -862.0}]",-0.045474604303003874
2023-05-19 09:30:00-04:00,55871.625726318394,175005.59227905277,"[{'asset': USD, 'quantity': 175005.59227905277}, {'asset': QQQ, 'quantity': -353.0}]",-0.05856183168730833
2023-05-20 09:30:00-04:00,55871.625726318394,175005.59227905277,"[{'asset': USD, 'quantity': 175005.59227905277}, {'asset': QQQ, 'quantity': -353.0}]",0.0
2023-05-20 09:29:00-04:00,55871.625726318394,175005.59227905277,"[{'asset': USD, 'quantity': 175005.59227905277}, {'asset': QQQ, 'quantity': -353.0}]",0.0
2023-05-22 08:30:00-04:00,56309.34227905277,175005.59227905277,"[{'asset': USD, 'quantity': 175005.59227905277}, {'asset': QQQ, 'quantity': -353.0}]",0.007834326405293579
2023-05-22 09:30:00-04:00,56309.34227905277,175005.59227905277,"[{'asset': USD, 'quantity': 175005.59227905277}, {'asset': QQQ, 'quantity': -353.0}]",0.0
2023-05-22 09:30:00-04:00,56309.34227905277,175005.59227905277,"[{'asset': USD, 'quantity': 175005.59227905277}, {'asset': QQQ, 'quantity': -353.0}]",0.0
2023-05-23 09:30:00-04:00,56436.41710815433,175005.59227905277,"[{'asset': USD, 'quantity': 175005.59227905277}, {'asset': QQQ, 'quantity': -353.0}]",0.0022567272846452102
2023-05-24 09:30:00-04:00,58031.98400268558,175005.59227905277,"[{'asset': USD, 'quantity': 175005.59227905277}, {'asset': QQQ, 'quantity': -353.0}]",0.028271938161374077
2023-05-25 09:30:00-04:00,55289.16710815433,175005.59227905277,"[{'asset': USD, 'quantity': 175005.59227905277}, {'asset': QQQ, 'quantity': -353.0}]",-0.04726388286852845
2023-05-26 09:30:00-04:00,54717.308831787144,175005.59227905277,"[{'asset': USD, 'quantity': 175005.59227905277}, {'asset': QQQ, 'quantity': -353.0}]",-0.010343043787375938
2023-05-27 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",-0.00790291201272142
2023-05-27 09:29:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-05-30 08:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-05-30 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-05-30 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-05-31 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-01 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-02 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-03 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-03 09:29:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-05 08:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-05 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-05 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-06 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-07 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-08 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-09 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-10 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-10 09:29:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-12 08:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-12 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-12 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-13 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-14 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-15 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-16 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-17 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-17 09:29:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-20 08:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-20 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-20 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-21 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-22 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-23 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-24 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-24 09:29:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-26 08:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-26 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-26 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-27 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-28 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-29 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-06-30 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-01 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-01 09:29:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-03 08:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-03 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-03 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-04 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-04 09:29:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-05 08:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-05 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-05 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-06 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-07 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-08 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-08 09:29:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-10 08:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-10 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-10 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-11 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-12 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-13 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-14 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-15 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-15 09:29:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-17 08:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-17 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-17 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-18 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-19 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-20 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-21 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-22 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-22 09:29:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-24 08:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-24 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-24 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-25 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-26 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-27 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-28 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-29 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-29 09:29:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-31 08:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-31 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-07-31 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
2023-08-01 09:30:00-04:00,54284.88275451663,54284.88275451663,"[{'asset': USD, 'quantity': 54284.88275451663}]",0.0
