time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-11-16 09:30:00-05:00,MLTrader,810dfe9331a844aab150dee8d4594521,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,1ee517a402364f2aa7b43f5945e9b31f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,718fd67b483445309b81c8bea2e72c82,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,113da96dccd54feea5b9ff4337c936a7,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,15c0c0a2267043d29417ebe455f4b080,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,973ea85b5dbb48fe8c67c64422f1403a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,b4088905c27d4241900bd2a580e16466,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,e1614129953a4186bafc6c343c2e66e7,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,6c97aa0ed91543209ab6348e27f7da05,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,db7c5842e3494851bf1ad6c6de3c00c2,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,2a81f056979644edbfc76ffedc2c1468,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,80c91809878449b8ac3fe73a4c0233f6,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,4845f8787f754dc68f371b5c4107fb29,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,a2b077614abd4601b812bade59b556d6,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,a815d12b67eb4e8cac997a3aabf3cda4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,a2b077614abd4601b812bade59b556d6,SPY,buy,market,fill,1,day,0.0,1,stock,449.2200012207031,13337.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,a815d12b67eb4e8cac997a3aabf3cda4,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,6919.0,0.0
