time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-09-08 09:30:00-04:00,MLTrader,0c25e5f7dc434c7dbb8fb77a55b703af,SPY,buy,market,fill,1,day,0.0,1,stock,402.739990234375,110.0,0.0
2022-09-08 09:30:00-04:00,MLTrader,69d41dee867f46f5b3bbd1fb2e3655ff,SPY,buy,market,fill,1,gtc,0.0,1,stock,402.739990234375,262.0,0.0
2022-09-12 09:30:00-04:00,MLTrader,1343f726b1d54c849447b4f3aa68354b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-12 09:30:00-04:00,MLTrader,1343f726b1d54c849447b4f3aa68354b,SPY,buy,market,fill,1,gtc,0.0,1,stock,401.8299865722656,76.0,0.0
2022-09-16 09:30:00-04:00,MLTrader,b5c8e1920596421091c43e6417d5bf2e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,0588f543960e4cc3aaca16cf40cd0ba7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,dfc9d24c82d14485b187a84072b4b04d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,52a6fa756e0a4e77b30004cdb860ddaa,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,a17f04ab3c7649c6a546afcaa598964c,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,7e74da0e56004e39a2906215e6a30954,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,a17f04ab3c7649c6a546afcaa598964c,SPY,sell,market,fill,1,day,0.0,1,stock,384.1400146484375,338.0,0.0
2022-09-16 09:30:00-04:00,MLTrader,7e74da0e56004e39a2906215e6a30954,SPY,sell,market,fill,1,gtc,0.0,1,stock,384.1400146484375,40.0,0.0
2022-09-27 09:30:00-04:00,MLTrader,4f5792ea5b2242c3be8805d8250affb1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTrader,4f5792ea5b2242c3be8805d8250affb1,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,242.0,0.0
2022-09-28 09:30:00-04:00,MLTrader,61a6a22be5674c8fa708e400e034c042,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTrader,61a6a22be5674c8fa708e400e034c042,SPY,sell,market,fill,1,gtc,0.0,1,stock,366.80999755859375,360.0,0.0
2022-10-24 08:30:00-04:00,MLTrader,4acfca9153bb4142aa43cb27785a8e83,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-24 08:30:00-04:00,MLTrader,18e0efcb86fb4357af53366a0a3d825b,SPY,buy,stop,fill,1,day,0.0,1,stock,382.59900512695316,242.0,0.0
2022-10-24 08:30:00-04:00,MLTrader,bd679b836fb3485387076e805e433632,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-24 08:30:00-04:00,MLTrader,f7a339e7263c41a1a6b8ed44ade6004e,SPY,buy,stop,fill,1,day,0.0,1,stock,385.15049743652344,360.0,0.0
2022-11-30 09:30:00-05:00,MLTrader,6e8b7dc608cc4d749cced947be5b1666,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-11-30 09:30:00-05:00,MLTrader,ddc14be3281245449fc88498aee6c487,SPY,buy,stop,fill,1,day,0.0,1,stock,403.3470153808594,40.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,389eaac96a084ff7823678c0929140c3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,389eaac96a084ff7823678c0929140c3,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,191.0,0.0
2023-02-01 09:30:00-05:00,MLTrader,5bd1a6a0ba4244a79f3030cff4f577f4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,4b13dd0dfd0e4bf4b264eea050555ad3,SPY,buy,stop,fill,1,day,0.0,1,stock,408.82798461914064,191.0,0.0
2023-03-09 09:30:00-05:00,MLTrader,95ab909dd4674676a1b7e47b1b9fb47f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 09:30:00-05:00,MLTrader,95ab909dd4674676a1b7e47b1b9fb47f,SPY,buy,market,fill,1,gtc,0.0,1,stock,399.739990234375,182.0,0.0
2023-03-20 09:30:00-04:00,MLTrader,e09f40f34ed942b494f2951530797a19,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,MLTrader,e09f40f34ed942b494f2951530797a19,SPY,buy,market,fill,1,gtc,0.0,1,stock,397.239990234375,91.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,18c5beedfdd046acaa588f6b20a936de,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,2e9a7134652c42f789652b177aec3974,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,b8e5cfc96d7143e3b94c405411b899e3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,7a92e9e691d6433398392e403f7e20d3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,c225b30e879e4cfc972254d111d59f8c,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,779453bf4f014881abbb348bf30cde8a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,c225b30e879e4cfc972254d111d59f8c,SPY,sell,market,fill,1,day,0.0,1,stock,410.260009765625,273.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,779453bf4f014881abbb348bf30cde8a,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,44.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,6497ea5a3a53402899b0ce0d9182d7c4,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,eb34aaaaa9d7401eb872cd79cb04ce32,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,f361e3c81e274aa9960dbae61ef0a053,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,58b1a390d0a1442ea59e374bb52a8403,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,f361e3c81e274aa9960dbae61ef0a053,SPY,buy,market,fill,1,day,0.0,1,stock,428.44000244140625,44.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,58b1a390d0a1442ea59e374bb52a8403,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,194.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,31c7abefd0f94d1fb0c38df0c6e72d5c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,e3f5c3b462734e599674e40c805373bc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,62add2b9f5b94537b1758eca944e5503,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,9fd74847473a4f0e890982d7bb9e6276,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,62add2b9f5b94537b1758eca944e5503,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,194.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,9fd74847473a4f0e890982d7bb9e6276,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,74.0,0.0
2023-06-28 09:30:00-04:00,MLTrader,ad0824b536cb4a41b97daf1189db887a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,16524ba95e2a4e44b4939d9adb8d2f07,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,c0361ce3c1e043ee97f4ad9939b015b0,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,84e17db5fcaf4b608f666eac8afbf89e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,c0361ce3c1e043ee97f4ad9939b015b0,SPY,buy,market,fill,1,day,0.0,1,stock,435.9599914550781,74.0,0.0
2023-06-28 09:30:00-04:00,MLTrader,84e17db5fcaf4b608f666eac8afbf89e,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.9599914550781,208.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,e4e3194e9230450c896063aa02bac45e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,f3e6f9ef9970457baaaf98566579da75,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,362282cf499e4be881f78382e38f5526,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,caa7039d41be40a2b29698e5f6941714,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,362282cf499e4be881f78382e38f5526,SPY,sell,market,fill,1,day,0.0,1,stock,441.44000244140625,208.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,caa7039d41be40a2b29698e5f6941714,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,66.0,0.0
2023-07-10 09:30:00-04:00,MLTrader,04d88904f1624b7aa943f7e1cbe1c07c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,212c502a5f574ec9aa14785ba874dfb7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,cb040b44470f40afbe86946f3118cc5e,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,b97fae95af274bf4a229f0abdc75c671,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,cb040b44470f40afbe86946f3118cc5e,SPY,buy,market,fill,1,day,0.0,1,stock,440.45001220703125,66.0,0.0
2023-07-10 09:30:00-04:00,MLTrader,b97fae95af274bf4a229f0abdc75c671,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.45001220703125,203.0,0.0
2023-07-17 09:30:00-04:00,MLTrader,fa738d5064aa4a3a91fbf30c65f2c359,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,MLTrader,fa738d5064aa4a3a91fbf30c65f2c359,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.5,67.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,c173b73e58d145daac7949c7f2a44f5d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,39a609ed9bd9419b9a4052307d3bc766,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,a486278e9b9e46a28dac4e7ba35eec51,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,288de2ce5a63451faff25bc46f1b00a4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,b8c5c96bb02f41ca8c26d3caf0d1ace6,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,4896bbdc81514be783897687c892c920,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,b8c5c96bb02f41ca8c26d3caf0d1ace6,SPY,sell,market,fill,1,day,0.0,1,stock,453.25,270.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,4896bbdc81514be783897687c892c920,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,34.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,cf14ecdf43c143f7b0d19ee4a82c47a4,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,6b0917d7385f473db8e1b3879f914f4f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,9933d5c0642247be855e4572b0085e76,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,891bd4beb68a4901b746cf09b8f90386,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,9933d5c0642247be855e4572b0085e76,SPY,buy,market,fill,1,day,0.0,1,stock,448.0400085449219,34.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,891bd4beb68a4901b746cf09b8f90386,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.0400085449219,188.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,56a477aae73e45e3badb6ed6fecc5de6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,c9d494a3fb234cada3cd12d95b902f12,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,a5f43b427d034619a3bf95ea472cf146,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,ab4f28209a2c428da4b7abafbde51a9d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,a5f43b427d034619a3bf95ea472cf146,SPY,sell,market,fill,1,day,0.0,1,stock,443.9700012207031,188.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,ab4f28209a2c428da4b7abafbde51a9d,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,77.0,0.0
2023-08-21 09:30:00-04:00,MLTrader,2bc3338846a649ddbd1779a3992aaee9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTrader,2bc3338846a649ddbd1779a3992aaee9,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,211.0,0.0
2023-09-08 09:30:00-04:00,MLTrader,2da44aa517ee407d8cb90b4a05d1da71,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTrader,2da44aa517ee407d8cb90b4a05d1da71,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,314.0,0.0
2023-10-19 09:30:00-04:00,MLTrader,a77163867ed240b68c53275394473ce4,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,744b6bccac5646589511b1760355d33c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,b2b0bbf28e4c4309a6029943cf456ac4,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,a731b7a753d34955a5833fb2b069c0f7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,f7e95c022dd94f83932e2396200a671c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,ddbcb07686304ebca6df77ca9370e9ce,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,9e5d8e550cc0440fab222124a80dc90c,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,1572d74397de4df7a235c2df7588cabd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,9e5d8e550cc0440fab222124a80dc90c,SPY,buy,market,fill,1,day,0.0,1,stock,425.9800109863281,602.0,0.0
2023-10-19 09:30:00-04:00,MLTrader,1572d74397de4df7a235c2df7588cabd,SPY,buy,market,fill,1,gtc,0.0,1,stock,425.9800109863281,492.0,0.0
